$Smoother_JAC,$Smoother_GSAC,$Smoother_GSACBE,$Smoother,$CGS_IP_CG,$CGS_RED_AMG,$CGS_IP_AMG,$Smoother_GS,$CGS,$Smoother_GSRB,$Smoother_GSRBAC,$pre,$post,$numCore,$<AverageTimePerIteration
0,0,0,1,0,0,1,0,1,1,0,3,3,256,322.799
0,0,0,1,0,0,1,0,1,0,1,3,3,256,342.804
1,0,0,1,0,1,0,0,1,0,0,3,3,256,251.05
0,0,0,1,0,1,0,1,1,0,0,3,3,256,243.271
0,1,0,1,0,1,0,0,1,0,0,3,3,256,271.041
0,0,1,1,0,1,0,0,1,0,0,3,3,256,2218.93
0,0,0,1,0,1,0,0,1,1,0,3,3,256,345.749
0,0,0,1,0,1,0,0,1,0,1,3,3,256,377.164
1,0,0,1,1,0,0,0,1,0,0,3,4,256,261.118
0,0,0,1,1,0,0,1,1,0,0,3,4,256,256.695
0,1,0,1,1,0,0,0,1,0,0,3,4,256,283.155
0,0,1,1,1,0,0,0,1,0,0,3,4,256,2460.49
0,0,0,1,1,0,0,0,1,1,0,3,4,256,376.713
0,0,0,1,1,0,0,0,1,0,1,3,4,256,400.994
1,0,0,1,0,0,1,0,1,0,0,3,4,256,250.956
0,0,0,1,0,0,1,1,1,0,0,3,4,256,242.904
0,1,0,1,0,0,1,0,1,0,0,3,4,256,267.562
0,0,1,1,0,0,1,0,1,0,0,3,4,256,2520.68
0,0,0,1,0,0,1,0,1,1,0,3,4,256,362.618
0,0,0,1,0,0,1,0,1,0,1,3,4,256,386.607
1,0,0,1,0,1,0,0,1,0,0,3,4,256,275.224
0,0,0,1,0,1,0,1,1,0,0,3,4,256,266.11
0,1,0,1,0,1,0,0,1,0,0,3,4,256,297.329
0,0,1,1,0,1,0,0,1,0,0,3,4,256,2560.8
0,0,0,1,0,1,0,0,1,1,0,3,4,256,389.036
0,0,0,1,0,1,0,0,1,0,1,3,4,256,423.257
1,0,0,1,1,0,0,0,1,0,0,3,5,256,286.31
0,0,0,1,1,0,0,1,1,0,0,3,5,256,280.276
0,1,0,1,1,0,0,0,1,0,0,3,5,256,309.804
0,0,1,1,1,0,0,0,1,0,0,3,5,256,2798.29
0,0,0,1,1,0,0,0,1,1,0,3,5,256,417.579
0,0,0,1,1,0,0,0,1,0,1,3,5,256,446.562
1,0,0,1,0,0,1,0,1,0,0,3,5,256,274.732
0,0,0,1,0,0,1,1,1,0,0,3,5,256,266.028
0,1,0,1,0,0,1,0,1,0,0,3,5,256,294.062
0,0,1,1,0,0,1,0,1,0,0,3,5,256,2867.06
0,0,0,1,0,0,1,0,1,1,0,3,5,256,403.002
0,0,0,1,0,0,1,0,1,0,1,3,5,256,430.321
1,0,0,1,0,1,0,0,1,0,0,3,5,256,299.356
0,0,0,1,0,1,0,1,1,0,0,3,5,256,292.081
0,1,0,1,0,1,0,0,1,0,0,3,5,256,327.131
0,0,1,1,0,1,0,0,1,0,0,3,5,256,2912.27
0,0,0,1,0,1,0,0,1,1,0,3,5,256,430.357
0,0,0,1,0,1,0,0,1,0,1,3,5,256,466.943
1,0,0,1,1,0,0,0,1,0,0,3,6,256,311.659
0,0,0,1,1,0,0,1,1,0,0,3,6,256,302.01
0,1,0,1,1,0,0,0,1,0,0,3,6,256,334.173
0,0,1,1,1,0,0,0,1,0,0,3,6,256,3134.18
0,0,0,1,1,0,0,0,1,1,0,3,6,256,456.357
0,0,0,1,1,0,0,0,1,0,1,3,6,256,490.435
1,0,0,1,0,0,1,0,1,0,0,3,6,256,299.183
0,0,0,1,0,0,1,1,1,0,0,3,6,256,288.878
0,1,0,1,0,0,1,0,1,0,0,3,6,256,321.479
0,0,1,1,0,0,1,0,1,0,0,3,6,256,3217.51
0,0,0,1,0,0,1,0,1,1,0,3,6,256,442.094
0,0,0,1,0,0,1,0,1,0,1,3,6,256,473.687
1,0,0,1,0,1,0,0,1,0,0,3,6,256,323.724
0,0,0,1,0,1,0,1,1,0,0,3,6,256,316.041
0,1,0,1,0,1,0,0,1,0,0,3,6,256,352.631
0,0,1,1,0,1,0,0,1,0,0,3,6,256,3261.66
0,0,0,1,0,1,0,0,1,1,0,3,6,256,471.513
0,0,0,1,0,1,0,0,1,0,1,3,6,256,510.83
1,0,0,1,1,0,0,0,1,0,0,4,0,256,185.756
0,0,0,1,1,0,0,1,1,0,0,4,0,256,187.367
0,1,0,1,1,0,0,0,1,0,0,4,0,256,205.503
0,0,1,1,1,0,0,0,1,0,0,4,0,256,1453.2
0,0,0,1,1,0,0,0,1,1,0,4,0,256,254.262
0,0,0,1,1,0,0,0,1,0,1,4,0,256,272.275
1,0,0,1,0,0,1,0,1,0,0,4,0,256,178.816
0,0,0,1,0,0,1,1,1,0,0,4,0,256,174.232
0,1,0,1,0,0,1,0,1,0,0,4,0,256,188.728
0,0,1,1,0,0,1,0,1,0,0,4,0,256,1493.91
0,0,0,1,0,0,1,0,1,1,0,4,0,256,243.022
0,0,0,1,0,0,1,0,1,0,1,4,0,256,256.64
1,0,0,1,0,1,0,0,1,0,0,4,0,256,202.139
0,0,0,1,0,1,0,1,1,0,0,4,0,256,196.285
0,1,0,1,0,1,0,0,1,0,0,4,0,256,217.582
0,0,1,1,0,1,0,0,1,0,0,4,0,256,1527.69
0,0,0,1,0,1,0,0,1,1,0,4,0,256,264.987
0,0,0,1,0,1,0,0,1,0,1,4,0,256,283.565
1,0,0,1,1,0,0,0,1,0,0,4,1,256,213.096
0,0,0,1,1,0,0,1,1,0,0,4,1,256,209.142
0,1,0,1,1,0,0,0,1,0,0,4,1,256,231.687
0,0,1,1,1,0,0,0,1,0,0,4,1,256,1790.65
0,0,0,1,1,0,0,0,1,1,0,4,1,256,295.1
0,0,0,1,1,0,0,0,1,0,1,4,1,256,316.64
1,0,0,1,0,0,1,0,1,0,0,4,1,256,203.512
0,0,0,1,0,0,1,1,1,0,0,4,1,256,197.024
0,1,0,1,0,0,1,0,1,0,0,4,1,256,215.031
0,0,1,1,0,0,1,0,1,0,0,4,1,256,1836.7
0,0,0,1,0,0,1,0,1,1,0,4,1,256,282.785
0,0,0,1,0,0,1,0,1,0,1,4,1,256,300.448
1,0,0,1,0,1,0,0,1,0,0,4,1,256,226.79
0,0,0,1,0,1,0,1,1,0,0,4,1,256,219.569
0,1,0,1,0,1,0,0,1,0,0,4,1,256,245.293
0,0,1,1,0,1,0,0,1,0,0,4,1,256,1875.13
0,0,0,1,0,1,0,0,1,1,0,4,1,256,304.86
0,0,0,1,0,1,0,0,1,0,1,4,1,256,333.181
1,0,0,1,1,0,0,0,1,0,0,4,2,256,236.809
0,0,0,1,1,0,0,1,1,0,0,4,2,256,233.541
0,1,0,1,1,0,0,0,1,0,0,4,2,256,258.305
0,0,1,1,1,0,0,0,1,0,0,4,2,256,2124.84
0,0,0,1,1,0,0,0,1,1,0,4,2,256,334.462
0,0,0,1,1,0,0,0,1,0,1,4,2,256,360.081
1,0,0,1,0,0,1,0,1,0,0,4,2,256,227.837
0,0,0,1,0,0,1,1,1,0,0,4,2,256,220.303
0,1,0,1,0,0,1,0,1,0,0,4,2,256,241.568
0,0,1,1,0,0,1,0,1,0,0,4,2,256,2182.01
0,0,0,1,0,0,1,0,1,1,0,4,2,256,323.113
0,0,0,1,0,0,1,0,1,0,1,4,2,256,343.532
1,0,0,1,0,1,0,0,1,0,0,4,2,256,251.023
0,0,0,1,0,1,0,1,1,0,0,4,2,256,243.096
0,1,0,1,0,1,0,0,1,0,0,4,2,256,274.366
0,0,1,1,0,1,0,0,1,0,0,4,2,256,2222.27
0,0,0,1,0,1,0,0,1,1,0,4,2,256,345.6
0,0,0,1,0,1,0,0,1,0,1,4,2,256,376.845
1,0,0,1,1,0,0,0,1,0,0,4,3,256,262.707
0,0,0,1,1,0,0,1,1,0,0,4,3,256,256.817
0,1,0,1,1,0,0,0,1,0,0,4,3,256,284.616
0,0,1,1,1,0,0,0,1,0,0,4,3,256,2462.68
0,0,0,1,1,0,0,0,1,1,0,4,3,256,376.982
0,0,0,1,1,0,0,0,1,0,1,4,3,256,403.028
1,0,0,1,0,0,1,0,1,0,0,4,3,256,251.339
0,0,0,1,0,0,1,1,1,0,0,4,3,256,243.66
0,1,0,1,0,0,1,0,1,0,0,4,3,256,267.851
0,0,1,1,0,0,1,0,1,0,0,4,3,256,2528.26
0,0,0,1,0,0,1,0,1,1,0,4,3,256,363.108
0,0,0,1,0,0,1,0,1,0,1,4,3,256,386.912
1,0,0,1,0,1,0,0,1,0,0,4,3,256,275.463
0,0,0,1,0,1,0,1,1,0,0,4,3,256,269.533
0,1,0,1,0,1,0,0,1,0,0,4,3,256,300.48
0,0,1,1,0,1,0,0,1,0,0,4,3,256,2565.49
0,0,0,1,0,1,0,0,1,1,0,4,3,256,389.381
0,0,0,1,0,1,0,0,1,0,1,4,3,256,423.363
1,0,0,1,1,0,0,0,1,0,0,4,4,256,287.416
0,0,0,1,1,0,0,1,1,0,0,4,4,256,280.809
0,1,0,1,1,0,0,0,1,0,0,4,4,256,311.333
0,0,1,1,1,0,0,0,1,0,0,4,4,256,2799.9
0,0,0,1,1,0,0,0,1,1,0,4,4,256,417.245
0,0,0,1,1,0,0,0,1,0,1,4,4,256,446.644
1,0,0,1,0,0,1,0,1,0,0,4,4,256,274.791
0,0,0,1,0,0,1,1,1,0,0,4,4,256,266.113
0,1,0,1,0,0,1,0,1,0,0,4,4,256,294.284
0,0,1,1,0,0,1,0,1,0,0,4,4,256,2872.03
0,0,0,1,0,0,1,0,1,1,0,4,4,256,403.522
0,0,0,1,0,0,1,0,1,0,1,4,4,256,430.267
1,0,0,1,0,1,0,0,1,0,0,4,4,256,299.336
0,0,0,1,0,1,0,1,1,0,0,4,4,256,292.704
0,1,0,1,0,1,0,0,1,0,0,4,4,256,327.239
0,0,1,1,0,1,0,0,1,0,0,4,4,256,2913.51
0,0,0,1,0,1,0,0,1,1,0,4,4,256,429.939
0,0,0,1,0,1,0,0,1,0,1,4,4,256,466.947
1,0,0,1,1,0,0,0,1,0,0,4,5,256,311.901
0,0,0,1,1,0,0,1,1,0,0,4,5,256,301.574
0,1,0,1,1,0,0,0,1,0,0,4,5,256,336.225
0,0,1,1,1,0,0,0,1,0,0,4,5,256,3139.14
0,0,0,1,1,0,0,0,1,1,0,4,5,256,456.472
0,0,0,1,1,0,0,0,1,0,1,4,5,256,491.21
1,0,0,1,0,0,1,0,1,0,0,4,5,256,299.68
0,0,0,1,0,0,1,1,1,0,0,4,5,256,288.662
0,1,0,1,0,0,1,0,1,0,0,4,5,256,320.859
0,0,1,1,0,0,1,0,1,0,0,4,5,256,3229.87
0,0,0,1,0,0,1,0,1,1,0,4,5,256,442.947
0,0,0,1,0,0,1,0,1,0,1,4,5,256,475.433
1,0,0,1,0,1,0,0,1,0,0,4,5,256,323.506
0,0,0,1,0,1,0,1,1,0,0,4,5,256,317.088
0,1,0,1,0,1,0,0,1,0,0,4,5,256,357.58
0,0,1,1,0,1,0,0,1,0,0,4,5,256,3266.04
0,0,0,1,0,1,0,0,1,1,0,4,5,256,471.49
0,0,0,1,0,1,0,0,1,0,1,4,5,256,511.5
1,0,0,1,1,0,0,0,1,0,0,4,6,256,335.819
0,0,0,1,1,0,0,1,1,0,0,4,6,256,325.152
0,1,0,1,1,0,0,0,1,0,0,4,6,256,362.642
0,0,1,1,1,0,0,0,1,0,0,4,6,256,3473.99
0,0,0,1,1,0,0,0,1,1,0,4,6,256,496.61
0,0,0,1,1,0,0,0,1,0,1,4,6,256,535.335
1,0,0,1,0,0,1,0,1,0,0,4,6,256,322.273
0,0,0,1,0,0,1,1,1,0,0,4,6,256,311.714
0,1,0,1,0,0,1,0,1,0,0,4,6,256,347.588
0,0,1,1,0,0,1,0,1,0,0,4,6,256,3569.48
0,0,0,1,0,0,1,0,1,1,0,4,6,256,482.176
0,0,0,1,0,0,1,0,1,0,1,4,6,256,518.761
1,0,0,1,0,1,0,0,1,0,0,4,6,256,347.619
0,0,0,1,0,1,0,1,1,0,0,4,6,256,339.86
0,1,0,1,0,1,0,0,1,0,0,4,6,256,383.434
0,0,1,1,0,1,0,0,1,0,0,4,6,256,3612.59
0,0,0,1,0,1,0,0,1,1,0,4,6,256,511.929
0,0,0,1,0,1,0,0,1,0,1,4,6,256,555.384
1,0,0,1,1,0,0,0,1,0,0,5,0,256,212.229
0,0,0,1,1,0,0,1,1,0,0,5,0,256,209.907
0,1,0,1,1,0,0,0,1,0,0,5,0,256,232.651
0,0,1,1,1,0,0,0,1,0,0,5,0,256,1790.23
0,0,0,1,1,0,0,0,1,1,0,5,0,256,295.642
0,0,0,1,1,0,0,0,1,0,1,5,0,256,317.772
1,0,0,1,0,0,1,0,1,0,0,5,0,256,203.472
0,0,0,1,0,0,1,1,1,0,0,5,0,256,197.454
0,1,0,1,0,0,1,0,1,0,0,5,0,256,215.424
0,0,1,1,0,0,1,0,1,0,0,5,0,256,1847.11
0,0,0,1,0,0,1,0,1,1,0,5,0,256,283.415
0,0,0,1,0,0,1,0,1,0,1,5,0,256,300.5
1,0,0,1,0,1,0,0,1,0,0,5,0,256,226.897
0,0,0,1,0,1,0,1,1,0,0,5,0,256,219.99
0,1,0,1,0,1,0,0,1,0,0,5,0,256,245.747
0,0,1,1,0,1,0,0,1,0,0,5,0,256,1882.61
0,0,0,1,0,1,0,0,1,1,0,5,0,256,306.005
0,0,0,1,0,1,0,0,1,0,1,5,0,256,331.115
1,0,0,1,1,0,0,0,1,0,0,5,1,256,238.627
0,0,0,1,1,0,0,1,1,0,0,5,1,256,233.556
0,1,0,1,1,0,0,0,1,0,0,5,1,256,257.837
0,0,1,1,1,0,0,0,1,0,0,5,1,256,2128.46
0,0,0,1,1,0,0,0,1,1,0,5,1,256,335.29
0,0,0,1,1,0,0,0,1,0,1,5,1,256,360.942
1,0,0,1,0,0,1,0,1,0,0,5,1,256,227.599
0,0,0,1,0,0,1,1,1,0,0,5,1,256,220.31
0,1,0,1,0,0,1,0,1,0,0,5,1,256,242.795
0,0,1,1,0,0,1,0,1,0,0,5,1,256,2190.97
0,0,0,1,0,0,1,0,1,1,0,5,1,256,323.119
0,0,0,1,0,0,1,0,1,0,1,5,1,256,345.277
1,0,0,1,0,1,0,0,1,0,0,5,1,256,251.292
0,0,0,1,0,1,0,1,1,0,0,5,1,256,243.058
0,1,0,1,0,1,0,0,1,0,0,5,1,256,273.712
0,0,1,1,0,1,0,0,1,0,0,5,1,256,2230.17
0,0,0,1,0,1,0,0,1,1,0,5,1,256,348.323
0,0,0,1,0,1,0,0,1,0,1,5,1,256,380.184
1,0,0,1,1,0,0,0,1,0,0,5,2,256,263.164
0,0,0,1,1,0,0,1,1,0,0,5,2,256,257.56
0,1,0,1,1,0,0,0,1,0,0,5,2,256,284.493
0,0,1,1,1,0,0,0,1,0,0,5,2,256,2462.04
0,0,0,1,1,0,0,0,1,1,0,5,2,256,377.008
0,0,0,1,1,0,0,0,1,0,1,5,2,256,403.865
1,0,0,1,0,0,1,0,1,0,0,5,2,256,251.837
0,0,0,1,0,0,1,1,1,0,0,5,2,256,243.489
0,1,0,1,0,0,1,0,1,0,0,5,2,256,269.317
0,0,1,1,0,0,1,0,1,0,0,5,2,256,2537.75
0,0,0,1,0,0,1,0,1,1,0,5,2,256,363.86
0,0,0,1,0,0,1,0,1,0,1,5,2,256,389.025
1,0,0,1,0,1,0,0,1,0,0,5,2,256,275.362
0,0,0,1,0,1,0,1,1,0,0,5,2,256,269.37
0,1,0,1,0,1,0,0,1,0,0,5,2,256,300.963
0,0,1,1,0,1,0,0,1,0,0,5,2,256,2574.14
0,0,0,1,0,1,0,0,1,1,0,5,2,256,390.173
0,0,0,1,0,1,0,0,1,0,1,5,2,256,423.914
1,0,0,1,1,0,0,0,1,0,0,5,3,256,286.986
0,0,0,1,1,0,0,1,1,0,0,5,3,256,281.208
0,1,0,1,1,0,0,0,1,0,0,5,3,256,310.983
0,0,1,1,1,0,0,0,1,0,0,5,3,256,2801.25
0,0,0,1,1,0,0,0,1,1,0,5,3,256,417.606
0,0,0,1,1,0,0,0,1,0,1,5,3,256,448.1
1,0,0,1,0,0,1,0,1,0,0,5,3,256,276.125
0,0,0,1,0,0,1,1,1,0,0,5,3,256,266.559
0,1,0,1,0,0,1,0,1,0,0,5,3,256,295.609
0,0,1,1,0,0,1,0,1,0,0,5,3,256,2881.88
0,0,0,1,0,0,1,0,1,1,0,5,3,256,403.401
0,0,0,1,0,0,1,0,1,0,1,5,3,256,431.857
1,0,0,1,0,1,0,0,1,0,0,5,3,256,299.929
0,0,0,1,0,1,0,1,1,0,0,5,3,256,292.692
0,1,0,1,0,1,0,0,1,0,0,5,3,256,330.251
0,0,1,1,0,1,0,0,1,0,0,5,3,256,2922.82
0,0,0,1,0,1,0,0,1,1,0,5,3,256,430.294
0,0,0,1,0,1,0,0,1,0,1,5,3,256,467.2
1,0,0,1,1,0,0,0,1,0,0,5,4,256,311.09
0,0,0,1,1,0,0,1,1,0,0,5,4,256,301.949
0,1,0,1,1,0,0,0,1,0,0,5,4,256,337.304
0,0,1,1,1,0,0,0,1,0,0,5,4,256,3134.54
0,0,0,1,1,0,0,0,1,1,0,5,4,256,457.009
0,0,0,1,1,0,0,0,1,0,1,5,4,256,491.871
1,0,0,1,0,0,1,0,1,0,0,5,4,256,299.601
0,0,0,1,0,0,1,1,1,0,0,5,4,256,289.785
0,1,0,1,0,0,1,0,1,0,0,5,4,256,322.681
0,0,1,1,0,0,1,0,1,0,0,5,4,256,3225.5
0,0,0,1,0,0,1,0,1,1,0,5,4,256,443.464
0,0,0,1,0,0,1,0,1,0,1,5,4,256,476.265
1,0,0,1,0,1,0,0,1,0,0,5,4,256,323.335
0,0,0,1,0,1,0,1,1,0,0,5,4,256,317.373
0,1,0,1,0,1,0,0,1,0,0,5,4,256,356.605
0,0,1,1,0,1,0,0,1,0,0,5,4,256,3265.15
0,0,0,1,0,1,0,0,1,1,0,5,4,256,471.86
0,0,0,1,0,1,0,0,1,0,1,5,4,256,511.503
1,0,0,1,1,0,0,0,1,0,0,5,5,256,335.265
0,0,0,1,1,0,0,1,1,0,0,5,5,256,325.116
0,1,0,1,1,0,0,0,1,0,0,5,5,256,363.853
0,0,1,1,1,0,0,0,1,0,0,5,5,256,3472.86
0,0,0,1,1,0,0,0,1,1,0,5,5,256,497.878
0,0,0,1,1,0,0,0,1,0,1,5,5,256,535.974
1,0,0,1,0,0,1,0,1,0,0,5,5,256,322.982
0,0,0,1,0,0,1,1,1,0,0,5,5,256,311.986
0,1,0,1,0,0,1,0,1,0,0,5,5,256,349.052
0,0,1,1,0,0,1,0,1,0,0,5,5,256,3576.62
0,0,0,1,0,0,1,0,1,1,0,5,5,256,483.494
0,0,0,1,0,0,1,0,1,0,1,5,5,256,519.096
1,0,0,1,0,1,0,0,1,0,0,5,5,256,347.562
0,0,0,1,0,1,0,1,1,0,0,5,5,256,339.846
0,1,0,1,0,1,0,0,1,0,0,5,5,256,383.352
0,0,1,1,0,1,0,0,1,0,0,5,5,256,3620.31
0,0,0,1,0,1,0,0,1,1,0,5,5,256,512.582
0,0,0,1,0,1,0,0,1,0,1,5,5,256,558.365
1,0,0,1,1,0,0,0,1,0,0,5,6,256,360.76
0,0,0,1,1,0,0,1,1,0,0,5,6,256,349.063
0,1,0,1,1,0,0,0,1,0,0,5,6,256,390.522
0,0,1,1,1,0,0,0,1,0,0,5,6,256,3812.03
0,0,0,1,1,0,0,0,1,1,0,5,6,256,537.468
0,0,0,1,1,0,0,0,1,0,1,5,6,256,579.7
1,0,0,1,0,0,1,0,1,0,0,5,6,256,347.762
0,0,0,1,0,0,1,1,1,0,0,5,6,256,335.456
0,1,0,1,0,0,1,0,1,0,0,5,6,256,375.513
0,0,1,1,0,0,1,0,1,0,0,5,6,256,3921.21
0,0,0,1,0,0,1,0,1,1,0,5,6,256,522.529
0,0,0,1,0,0,1,0,1,0,1,5,6,256,562.767
1,0,0,1,0,1,0,0,1,0,0,5,6,256,372.776
0,0,0,1,0,1,0,1,1,0,0,5,6,256,366.39
0,1,0,1,0,1,0,0,1,0,0,5,6,256,409.913
0,0,1,1,0,1,0,0,1,0,0,5,6,256,3972.31
0,0,0,1,0,1,0,0,1,1,0,5,6,256,555.943
0,0,0,1,0,1,0,0,1,0,1,5,6,256,601.839
1,0,0,1,1,0,0,0,1,0,0,6,0,256,238.477
0,0,0,1,1,0,0,1,1,0,0,6,0,256,234.183
0,1,0,1,1,0,0,0,1,0,0,6,0,256,257.672
0,0,1,1,1,0,0,0,1,0,0,6,0,256,2128.34
0,0,0,1,1,0,0,0,1,1,0,6,0,256,335.368
0,0,0,1,1,0,0,0,1,0,1,6,0,256,359.665
1,0,0,1,0,0,1,0,1,0,0,6,0,256,227.681
0,0,0,1,0,0,1,1,1,0,0,6,0,256,220.654
0,1,0,1,0,0,1,0,1,0,0,6,0,256,242.981
0,0,1,1,0,0,1,0,1,0,0,6,0,256,2199.14
0,0,0,1,0,0,1,0,1,1,0,6,0,256,323.446
0,0,0,1,0,0,1,0,1,0,1,6,0,256,345.424
1,0,0,1,0,1,0,0,1,0,0,6,0,256,251.09
0,0,0,1,0,1,0,1,1,0,0,6,0,256,245.767
0,1,0,1,0,1,0,0,1,0,0,6,0,256,275.023
0,0,1,1,0,1,0,0,1,0,0,6,0,256,2234.17
0,0,0,1,0,1,0,0,1,1,0,6,0,256,349.546
0,0,0,1,0,1,0,0,1,0,1,6,0,256,377.832
1,0,0,1,1,0,0,0,1,0,0,6,1,256,262.787
0,0,0,1,1,0,0,1,1,0,0,6,1,256,257.949
0,1,0,1,1,0,0,0,1,0,0,6,1,256,285.222
0,0,1,1,1,0,0,0,1,0,0,6,1,256,2465.74
0,0,0,1,1,0,0,0,1,1,0,6,1,256,377.267
0,0,0,1,1,0,0,0,1,0,1,6,1,256,404.319
1,0,0,1,0,0,1,0,1,0,0,6,1,256,252.03
0,0,0,1,0,0,1,1,1,0,0,6,1,256,243.372
0,1,0,1,0,0,1,0,1,0,0,6,1,256,270.372
0,0,1,1,0,0,1,0,1,0,0,6,1,256,2541.8
0,0,0,1,0,0,1,0,1,1,0,6,1,256,363.713
0,0,0,1,0,0,1,0,1,0,1,6,1,256,389.351
1,0,0,1,0,1,0,0,1,0,0,6,1,256,275.998
0,0,0,1,0,1,0,1,1,0,0,6,1,256,269.645
0,1,0,1,0,1,0,0,1,0,0,6,1,256,303.827
0,0,1,1,0,1,0,0,1,0,0,6,1,256,2578.0
0,0,0,1,0,1,0,0,1,1,0,6,1,256,390.438
0,0,0,1,0,1,0,0,1,0,1,6,1,256,423.697
1,0,0,1,1,0,0,0,1,0,0,6,2,256,287.646
0,0,0,1,1,0,0,1,1,0,0,6,2,256,281.681
0,1,0,1,1,0,0,0,1,0,0,6,2,256,312.258
0,0,1,1,1,0,0,0,1,0,0,6,2,256,2801.97
0,0,0,1,1,0,0,0,1,1,0,6,2,256,417.659
0,0,0,1,1,0,0,0,1,0,1,6,2,256,447.944
1,0,0,1,0,0,1,0,1,0,0,6,2,256,275.834
0,0,0,1,0,0,1,1,1,0,0,6,2,256,266.618
0,1,0,1,0,0,1,0,1,0,0,6,2,256,295.904
0,0,1,1,0,0,1,0,1,0,0,6,2,256,2885.82
0,0,0,1,0,0,1,0,1,1,0,6,2,256,403.663
0,0,0,1,0,0,1,0,1,0,1,6,2,256,432.658
1,0,0,1,0,1,0,0,1,0,0,6,2,256,299.575
0,0,0,1,0,1,0,1,1,0,0,6,2,256,292.644
0,1,0,1,0,1,0,0,1,0,0,6,2,256,330.074
0,0,1,1,0,1,0,0,1,0,0,6,2,256,2921.29
0,0,0,1,0,1,0,0,1,1,0,6,2,256,430.241
0,0,0,1,0,1,0,0,1,0,1,6,2,256,467.053
1,0,0,1,1,0,0,0,1,0,0,6,3,256,312.174
0,0,0,1,1,0,0,1,1,0,0,6,3,256,302.158
0,1,0,1,1,0,0,0,1,0,0,6,3,256,337.619
0,0,1,1,1,0,0,0,1,0,0,6,3,256,3137.41
0,0,0,1,1,0,0,0,1,1,0,6,3,256,457.254
0,0,0,1,1,0,0,0,1,0,1,6,3,256,492.028
1,0,0,1,0,0,1,0,1,0,0,6,3,256,300.022
0,0,0,1,0,0,1,1,1,0,0,6,3,256,290.557
0,1,0,1,0,0,1,0,1,0,0,6,3,256,322.834
0,0,1,1,0,0,1,0,1,0,0,6,3,256,3229.5
0,0,0,1,0,0,1,0,1,1,0,6,3,256,444.065
0,0,0,1,0,0,1,0,1,0,1,6,3,256,475.377
1,0,0,1,0,1,0,0,1,0,0,6,3,256,323.996
0,0,0,1,0,1,0,1,1,0,0,6,3,256,317.496
0,1,0,1,0,1,0,0,1,0,0,6,3,256,356.598
0,0,1,1,0,1,0,0,1,0,0,6,3,256,3270.26
0,0,0,1,0,1,0,0,1,1,0,6,3,256,472.812
0,0,0,1,0,1,0,0,1,0,1,6,3,256,514.463
1,0,0,1,1,0,0,0,1,0,0,6,4,256,335.495
0,0,0,1,1,0,0,1,1,0,0,6,4,256,326.106
0,1,0,1,1,0,0,0,1,0,0,6,4,256,363.99
0,0,1,1,1,0,0,0,1,0,0,6,4,256,3479.77
0,0,0,1,1,0,0,0,1,1,0,6,4,256,497.644
0,0,0,1,1,0,0,0,1,0,1,6,4,256,535.447
1,0,0,1,0,0,1,0,1,0,0,6,4,256,322.549
0,0,0,1,0,0,1,1,1,0,0,6,4,256,312.586
0,1,0,1,0,0,1,0,1,0,0,6,4,256,349.68
0,0,1,1,0,0,1,0,1,0,0,6,4,256,3570.45
0,0,0,1,0,0,1,0,1,1,0,6,4,256,483.732
0,0,0,1,0,0,1,0,1,0,1,6,4,256,520.45
1,0,0,1,0,1,0,0,1,0,0,6,4,256,350.416
0,0,0,1,0,1,0,1,1,0,0,6,4,256,340.156
0,1,0,1,0,1,0,0,1,0,0,6,4,256,384.361
0,0,1,1,0,1,0,0,1,0,0,6,4,256,3620.05
0,0,0,1,0,1,0,0,1,1,0,6,4,256,515.96
0,0,0,1,0,1,0,0,1,0,1,6,4,256,558.172
1,0,0,1,1,0,0,0,1,0,0,6,5,256,360.747
0,0,0,1,1,0,0,1,1,0,0,6,5,256,350.175
0,1,0,1,1,0,0,0,1,0,0,6,5,256,390.729
0,0,1,1,1,0,0,0,1,0,0,6,5,256,3815.9
0,0,0,1,1,0,0,0,1,1,0,6,5,256,538.46
0,0,0,1,1,0,0,0,1,0,1,6,5,256,579.613
1,0,0,1,0,0,1,0,1,0,0,6,5,256,347.651
0,0,0,1,0,0,1,1,1,0,0,6,5,256,335.267
0,1,0,1,0,0,1,0,1,0,0,6,5,256,375.55
0,0,1,1,0,0,1,0,1,0,0,6,5,256,3935.84
0,0,0,1,0,0,1,0,1,1,0,6,5,256,523.404
0,0,0,1,0,0,1,0,1,0,1,6,5,256,566.316
1,0,0,1,0,1,0,0,1,0,0,6,5,256,375.522
0,0,0,1,0,1,0,1,1,0,0,6,5,256,366.755
0,1,0,1,0,1,0,0,1,0,0,6,5,256,413.903
0,0,1,1,0,1,0,0,1,0,0,6,5,256,3974.93
0,0,0,1,0,1,0,0,1,1,0,6,5,256,556.139
0,0,0,1,0,1,0,0,1,0,1,6,5,256,602.058
1,0,0,1,1,0,0,0,1,0,0,6,6,256,384.882
0,0,0,1,1,0,0,1,1,0,0,6,6,256,374.166
0,1,0,1,1,0,0,0,1,0,0,6,6,256,416.766
0,0,1,1,1,0,0,0,1,0,0,6,6,256,4151.03
0,0,0,1,1,0,0,0,1,1,0,6,6,256,578.439
0,0,0,1,1,0,0,0,1,0,1,6,6,256,624.146
1,0,0,1,0,0,1,0,1,0,0,6,6,256,371.706
0,0,0,1,0,0,1,1,1,0,0,6,6,256,357.234
0,1,0,1,0,0,1,0,1,0,0,6,6,256,403.655
